CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2016,2018,5,2020,8,2023,86,63,0,8,0,73.25581395,0,26.74418605,0,9.302325581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2016,2019,5,2020,8,2023,86,52,0,11,0,60.46511628,0,39.53488372,0,12.79069767
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2016,2020,5,2020,8,2023,86,35,12,5,0,40.69767442,13.95348837,45.34883721,13.95348837,5.813953488
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2016,2021,5,2020,8,2023,86,23,5,7,0,26.74418605,19.76744186,53.48837209,5.813953488,8.139534884
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,90202,CIÊNCIAS CONTÁBEIS,5,52,5208707,1,1,0411C01,Contabilidade,04,"Negócios, administração e direito",2016,2022,5,2020,8,2023,86,13,6,4,0,15.11627907,26.74418605,58.13953488,6.976744186,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2016,6,2021,10,2025,8,8,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2017,6,2021,10,2025,8,8,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2018,6,2021,10,2025,8,8,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2019,6,2021,10,2025,8,8,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2020,6,2021,10,2025,8,8,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2021,6,2021,10,2025,8,7,1,0,0,87.5,12.5,0,12.5,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118004,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA NATUREZA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2022,6,2021,10,2025,8,4,2,1,0,50,37.5,12.5,25,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2016,6,2021,10,2025,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2017,6,2021,10,2025,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2018,6,2021,10,2025,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2019,6,2021,10,2025,15,15,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2020,6,2021,10,2025,15,14,1,0,0,93.33333333,6.666666667,0,6.666666667,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2021,6,2021,10,2025,15,11,3,0,0,73.33333333,26.66666667,0,20,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118005,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA CULTURA,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2022,6,2021,10,2025,15,8,2,0,1,57.14285714,42.85714286,0,14.28571429,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2016,6,2021,10,2025,12,12,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2017,6,2021,10,2025,12,12,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2018,6,2021,10,2025,12,12,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2019,6,2021,10,2025,12,12,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2020,6,2021,10,2025,12,9,3,0,0,75,25,0,25,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2021,6,2021,10,2025,12,7,2,0,0,58.33333333,41.66666667,0,16.66666667,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,118006,EDUCAÇÃO INTERCULTURAL - CIÊNCIAS DA LINGUAGEM,5,52,5208707,2,1,0114E04,Educação indígena em áreas de conhecimento da educação básica formação de professor,01,Educação,2016,2022,6,2021,10,2025,12,7,0,0,0,58.33333333,41.66666667,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2016,5,2020,8,2023,60,42,0,18,0,70,0,30,0,30
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2017,5,2020,8,2023,60,33,0,9,0,55,0,45,0,15
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2018,5,2020,8,2023,60,30,0,3,0,50,0,50,0,5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2019,5,2020,8,2023,60,22,1,7,0,36.66666667,1.666666667,61.66666667,1.666666667,11.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2020,5,2020,8,2023,60,16,2,4,0,26.66666667,5,68.33333333,3.333333333,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2021,5,2020,8,2023,60,12,1,3,0,20,6.666666667,73.33333333,1.666666667,5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121481,ESTATÍSTICA,5,52,5208707,1,1,0542E01,Estatística,05,"Ciências naturais, matemática e estatística",2016,2022,5,2020,8,2023,60,8,3,1,0,13.33333333,11.66666667,75,5,1.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2016,5,2020,8,2023,44,42,0,2,0,95.45454545,0,4.545454545,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2017,5,2020,8,2023,44,40,0,2,0,90.90909091,0,9.090909091,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2018,5,2020,8,2023,44,38,0,2,0,86.36363636,0,13.63636364,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2019,5,2020,8,2023,44,30,7,1,0,68.18181818,15.90909091,15.90909091,15.90909091,2.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2020,5,2020,8,2023,44,20,7,3,0,45.45454545,31.81818182,22.72727273,15.90909091,6.818181818
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2021,5,2020,8,2023,44,13,6,1,0,29.54545455,45.45454545,25,13.63636364,2.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121570,ENGENHARIA DE SOFTWARE,5,52,5208707,1,1,0613E01,Engenharia de software,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2022,5,2020,8,2023,44,10,1,2,0,22.72727273,47.72727273,29.54545455,2.272727273,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2016,5,2020,8,2023,60,55,0,5,0,91.66666667,0,8.333333333,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2017,5,2020,8,2023,60,43,0,12,0,71.66666667,0,28.33333333,0,20
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2018,5,2020,8,2023,60,36,1,6,0,60,1.666666667,38.33333333,1.666666667,10
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2019,5,2020,8,2023,60,17,15,4,0,28.33333333,26.66666667,45,25,6.666666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2020,5,2020,8,2023,60,9,8,0,0,15,40,45,13.33333333,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2021,5,2020,8,2023,60,3,4,2,0,5,46.66666667,48.33333333,6.666666667,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121932,SERVIÇO SOCIAL,5,52,5208905,1,1,0923S01,Serviço social,09,Saúde e bem-estar,2016,2022,5,2020,8,2023,60,3,0,0,0,5,46.66666667,48.33333333,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2016,5,2020,8,2023,22,13,0,9,0,59.09090909,0,40.90909091,0,40.90909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2017,5,2020,8,2023,22,10,0,3,0,45.45454545,0,54.54545455,0,13.63636364
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2018,5,2020,8,2023,22,7,0,3,0,31.81818182,0,68.18181818,0,13.63636364
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2019,5,2020,8,2023,22,6,0,1,0,27.27272727,0,72.72727273,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2020,5,2020,8,2023,22,2,2,2,0,9.090909091,9.090909091,81.81818182,9.090909091,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2021,5,2020,8,2023,22,1,0,1,0,4.545454545,9.090909091,86.36363636,0,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,121934,FILOSOFIA,5,52,5208905,2,1,0114F01,Filosofia formação de professor,01,Educação,2016,2022,5,2020,8,2023,22,1,0,0,0,4.545454545,9.090909091,86.36363636,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,38,37,0,1,0,97.36842105,0,2.631578947,0,2.631578947
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,38,35,0,2,0,92.10526316,0,7.894736842,0,5.263157895
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,38,35,0,0,0,92.10526316,0,7.894736842,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,38,32,2,1,0,84.21052632,5.263157895,10.52631579,5.263157895,2.631578947
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,38,15,17,0,0,39.47368421,50,10.52631579,44.73684211,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,38,6,9,0,0,15.78947368,73.68421053,10.52631579,23.68421053,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122584,ARQUITETURA E URBANISMO,5,52,5208707,1,1,0731A02,Arquitetura e urbanismo,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,38,3,1,2,0,7.894736842,76.31578947,15.78947368,2.631578947,5.263157895
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,24,23,0,1,0,95.83333333,0,4.166666667,0,4.166666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,24,20,0,3,0,83.33333333,0,16.66666667,0,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,24,17,0,3,0,70.83333333,0,29.16666667,0,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,24,15,0,2,0,62.5,0,37.5,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,24,11,4,0,0,45.83333333,16.66666667,37.5,16.66666667,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,24,6,3,2,0,25,29.16666667,45.83333333,12.5,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,122843,ENGENHARIA QUÍMICA,5,52,5208707,1,1,0711E05,Engenharia química,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,24,5,1,0,0,20.83333333,33.33333333,45.83333333,4.166666667,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2016,6,2021,10,2025,43,39,0,4,0,90.69767442,0,9.302325581,0,9.302325581
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2017,6,2021,10,2025,43,26,0,13,0,60.46511628,0,39.53488372,0,30.23255814
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2018,6,2021,10,2025,43,24,0,2,0,55.81395349,0,44.18604651,0,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2019,6,2021,10,2025,43,20,1,3,0,46.51162791,2.325581395,51.1627907,2.325581395,6.976744186
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2020,6,2021,10,2025,43,16,2,2,0,37.20930233,6.976744186,55.81395349,4.651162791,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2021,6,2021,10,2025,43,12,3,1,0,27.90697674,13.95348837,58.13953488,6.976744186,2.325581395
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123425,ENGENHARIA FLORESTAL,5,52,5208707,1,1,0821E01,Engenharia florestal,08,"Agricultura, silvicultura, pesca e veterinária",2016,2022,6,2021,10,2025,43,7,3,2,0,16.27906977,20.93023256,62.79069767,6.976744186,4.651162791
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2016,5,2020,8,2023,89,81,0,8,0,91.01123596,0,8.988764045,0,8.988764045
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2017,5,2020,8,2023,89,73,0,8,0,82.02247191,0,17.97752809,0,8.988764045
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2018,5,2020,8,2023,89,68,1,4,0,76.40449438,1.123595506,22.47191011,1.123595506,4.494382022
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2019,5,2020,8,2023,89,60,1,7,0,67.41573034,2.247191011,30.33707865,1.123595506,7.865168539
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2020,5,2020,8,2023,89,51,3,6,0,57.30337079,5.617977528,37.07865169,3.370786517,6.741573034
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2021,5,2020,8,2023,89,38,8,5,0,42.69662921,14.60674157,42.69662921,8.988764045,5.617977528
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123429,SISTEMAS DE INFORMAÇÃO,5,52,5208707,1,1,0615S02,Sistemas de informação,06,Computação e Tecnologias da Informação e Comunicação (TIC),2016,2022,5,2020,8,2023,89,23,10,5,0,25.84269663,25.84269663,48.31460674,11.23595506,5.617977528
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,55,52,0,3,0,94.54545455,0,5.454545455,0,5.454545455
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,55,47,0,5,0,85.45454545,0,14.54545455,0,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2018,6,2021,10,2025,55,44,0,3,0,80,0,20,0,5.454545455
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2019,6,2021,10,2025,55,39,0,5,0,70.90909091,0,29.09090909,0,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2020,6,2021,10,2025,55,30,4,5,0,54.54545455,7.272727273,38.18181818,7.272727273,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2021,6,2021,10,2025,55,13,13,4,0,23.63636364,30.90909091,45.45454545,23.63636364,7.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123496,ENGENHARIA AMBIENTAL E SANITÁRIA,5,52,5208707,1,1,0712E02,Engenharia ambiental e sanitária,07,"Engenharia, produção e construção",2016,2022,6,2021,10,2025,55,5,7,1,0,9.090909091,43.63636364,47.27272727,12.72727273,1.818181818
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2016,6,2021,10,2025,47,40,0,7,0,85.10638298,0,14.89361702,0,14.89361702
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,123860,ENGENHARIA MECÂNICA,5,52,5208707,1,1,0715E02,Engenharia mecânica,07,"Engenharia, produção e construção",2016,2017,6,2021,10,2025,47,33,1,6,0,70.21276596,2.127659574,27.65957447,2.127659574,12.76595745
