CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110646,MúSICA - CANTO,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2017,5,2021,8,2024,4,4,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110646,MúSICA - CANTO,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2018,5,2021,8,2024,4,3,0,1,0,75,0,25,0,25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110646,MúSICA - CANTO,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2019,5,2021,8,2024,4,3,0,0,0,75,0,25,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110646,MúSICA - CANTO,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2020,5,2021,8,2024,4,2,0,1,0,50,0,50,0,25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110646,MúSICA - CANTO,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2021,5,2021,8,2024,4,1,0,1,0,25,0,75,0,25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1110646,MúSICA - CANTO,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2022,5,2021,8,2024,4,1,0,0,0,25,0,75,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2017,2017,6,2022,10,2026,46,44,0,2,0,95.65217391,0,4.347826087,0,4.347826087
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2017,2018,6,2022,10,2026,46,41,0,3,0,89.13043478,0,10.86956522,0,6.52173913
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2017,2019,6,2022,10,2026,46,39,0,2,0,84.7826087,0,15.2173913,0,4.347826087
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2017,2020,6,2022,10,2026,46,37,0,2,0,80.43478261,0,19.56521739,0,4.347826087
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2017,2021,6,2022,10,2026,46,26,6,5,0,56.52173913,13.04347826,30.43478261,13.04347826,10.86956522
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111225,ZOOTECNIA,5,52,5208707,1,1,0811Z01,Zootecnia,08,"Agricultura, silvicultura, pesca e veterinária",2017,2022,6,2022,10,2026,46,15,9,2,0,32.60869565,32.60869565,34.7826087,19.56521739,4.347826087
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2017,5,2021,8,2024,32,31,0,1,0,96.875,0,3.125,0,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2018,5,2021,8,2024,32,24,0,7,0,75,0,25,0,21.875
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2019,5,2021,8,2024,32,20,0,4,0,62.5,0,37.5,0,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2020,5,2021,8,2024,32,15,4,1,0,46.875,12.5,40.625,12.5,3.125
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2021,5,2021,8,2024,32,9,2,4,0,28.125,18.75,53.125,6.25,12.5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1111226,MÚSICA - EDUCAÇÃO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2022,5,2021,8,2024,32,7,2,0,0,21.875,25,53.125,6.25,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2017,2017,5,2021,8,2024,60,50,0,10,0,83.33333333,0,16.66666667,0,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2017,2018,5,2021,8,2024,60,40,0,10,0,66.66666667,0,33.33333333,0,16.66666667
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2017,2019,5,2021,8,2024,60,33,2,5,0,55,3.333333333,41.66666667,3.333333333,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2017,2020,5,2021,8,2024,60,24,7,2,0,40,15,45,11.66666667,3.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2017,2021,5,2021,8,2024,60,17,2,5,0,28.33333333,18.33333333,53.33333333,3.333333333,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113007,CIêNCIAS SOCIAIS - POLíTICAS PúBLICAS,5,52,5208707,1,1,0312C01,Ciência política,03,"Ciências sociais, comunicação e informação",2017,2022,5,2021,8,2024,60,11,3,3,0,18.33333333,23.33333333,58.33333333,5,5
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2017,2017,5,2021,8,2024,55,51,0,4,0,92.72727273,0,7.272727273,0,7.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2017,2018,5,2021,8,2024,55,43,0,8,0,78.18181818,0,21.81818182,0,14.54545455
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2017,2019,5,2021,8,2024,55,38,1,4,0,69.09090909,1.818181818,29.09090909,1.818181818,7.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2017,2020,5,2021,8,2024,55,31,5,2,0,56.36363636,10.90909091,32.72727273,9.090909091,3.636363636
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2017,2021,5,2021,8,2024,55,20,6,5,0,36.36363636,21.81818182,41.81818182,10.90909091,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113011,EDUCAÇÃO FÍSICA,5,52,5208707,1,1,0915E01,Educação física,09,Saúde e bem-estar,2017,2022,5,2021,8,2024,55,8,8,4,0,14.54545455,36.36363636,49.09090909,14.54545455,7.272727273
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2017,5,2021,8,2024,38,32,0,6,0,84.21052632,0,15.78947368,0,15.78947368
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2018,5,2021,8,2024,38,23,1,8,0,60.52631579,2.631578947,36.84210526,2.631578947,21.05263158
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2019,5,2021,8,2024,38,18,0,5,0,47.36842105,2.631578947,50,0,13.15789474
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2020,5,2021,8,2024,38,15,1,2,0,39.47368421,5.263157895,55.26315789,2.631578947,5.263157895
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2021,5,2021,8,2024,38,9,1,5,0,23.68421053,7.894736842,68.42105263,2.631578947,13.15789474
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113012,FILOSOFIA,5,52,5208707,1,1,0223F01,Filosofia,02,Artes e humanidades,2017,2022,5,2021,8,2024,38,7,0,2,0,18.42105263,7.894736842,73.68421053,0,5.263157895
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2017,2017,5,2021,8,2024,37,36,0,1,0,97.2972973,0,2.702702703,0,2.702702703
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2017,2018,5,2021,8,2024,37,29,0,7,0,78.37837838,0,21.62162162,0,18.91891892
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2017,2019,5,2021,8,2024,37,19,1,9,0,51.35135135,2.702702703,45.94594595,2.702702703,24.32432432
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2017,2020,5,2021,8,2024,37,14,2,3,0,37.83783784,8.108108108,54.05405405,5.405405405,8.108108108
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2017,2021,5,2021,8,2024,37,11,2,1,0,29.72972973,13.51351351,56.75675676,5.405405405,2.702702703
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113043,FÍSICA,5,52,5208707,1,1,0533F01,Física,05,"Ciências naturais, matemática e estatística",2017,2022,5,2021,8,2024,37,9,0,2,0,24.32432432,13.51351351,62.16216216,0,5.405405405
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2017,2017,5,2021,8,2024,77,67,0,10,0,87.01298701,0,12.98701299,0,12.98701299
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2017,2018,5,2021,8,2024,77,55,0,12,0,71.42857143,0,28.57142857,0,15.58441558
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2017,2019,5,2021,8,2024,77,41,1,13,0,53.24675325,1.298701299,45.45454545,1.298701299,16.88311688
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2017,2020,5,2021,8,2024,77,34,2,5,0,44.15584416,3.896103896,51.94805195,2.597402597,6.493506494
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2017,2021,5,2021,8,2024,77,27,1,6,0,35.06493506,5.194805195,59.74025974,1.298701299,7.792207792
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113044,FÍSICA,5,52,5208707,2,1,0114F02,Física formação de professor,01,Educação,2017,2022,5,2021,8,2024,77,20,3,4,0,25.97402597,9.090909091,64.93506494,3.896103896,5.194805195
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2017,5,2021,8,2024,24,24,0,0,0,100,0,0,0,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2018,5,2021,8,2024,24,19,0,5,0,79.16666667,0,20.83333333,0,20.83333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2019,5,2021,8,2024,24,17,0,2,0,70.83333333,0,29.16666667,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2020,5,2021,8,2024,24,13,2,2,0,54.16666667,8.333333333,37.5,8.333333333,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2021,5,2021,8,2024,24,11,0,2,0,45.83333333,8.333333333,45.83333333,0,8.333333333
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113067,MúSICA - INSTRUMENTO MUSICAL,5,52,5208707,2,1,0114M02,Música formação de professor,01,Educação,2017,2022,5,2021,8,2024,24,8,3,0,0,33.33333333,20.83333333,45.83333333,12.5,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2017,2017,5,2021,8,2024,63,52,0,11,0,82.53968254,0,17.46031746,0,17.46031746
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2017,2018,5,2021,8,2024,63,44,0,8,0,69.84126984,0,30.15873016,0,12.6984127
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2017,2019,5,2021,8,2024,63,36,2,6,0,57.14285714,3.174603175,39.68253968,3.174603175,9.523809524
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2017,2020,5,2021,8,2024,63,28,3,5,0,44.44444444,7.936507937,47.61904762,4.761904762,7.936507937
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2017,2021,5,2021,8,2024,63,21,5,2,0,33.33333333,15.87301587,50.79365079,7.936507937,3.174603175
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1113070,QUÍMICA,5,52,5208707,2,1,0114Q01,Química formação de professor,01,Educação,2017,2022,5,2021,8,2024,63,19,2,0,0,30.15873016,19.04761905,50.79365079,3.174603175,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2017,2017,5,2021,8,2024,53,49,0,4,0,92.45283019,0,7.547169811,0,7.547169811
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2017,2018,5,2021,8,2024,53,45,0,4,0,84.90566038,0,15.09433962,0,7.547169811
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2017,2019,5,2021,8,2024,53,39,0,6,0,73.58490566,0,26.41509434,0,11.32075472
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2017,2020,5,2021,8,2024,53,22,13,4,0,41.50943396,24.52830189,33.96226415,24.52830189,7.547169811
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2017,2021,5,2021,8,2024,53,14,4,4,0,26.41509434,32.0754717,41.50943396,7.547169811,7.547169811
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1120209,LETRAS: LIBRAS,5,52,5208707,2,1,0115L07,Letras língua brasileira de sinais formação de professor,01,Educação,2017,2022,5,2021,8,2024,53,9,3,2,0,16.98113208,37.73584906,45.28301887,5.660377358,3.773584906
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2017,5,2021,8,2024,66,56,1,9,0,84.84848485,1.515151515,13.63636364,1.515151515,13.63636364
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2018,5,2021,8,2024,66,46,0,10,0,69.6969697,1.515151515,28.78787879,0,15.15151515
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2019,5,2021,8,2024,66,32,1,13,0,48.48484848,3.03030303,48.48484848,1.515151515,19.6969697
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2020,5,2021,8,2024,66,20,7,5,0,30.3030303,13.63636364,56.06060606,10.60606061,7.575757576
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2021,5,2021,8,2024,66,12,2,6,0,18.18181818,16.66666667,65.15151515,3.03030303,9.090909091
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1131697,MATEMÁTICA,5,52,5208707,2,1,0114M01,Matemática formação de professor,01,Educação,2017,2022,5,2021,8,2024,66,8,1,3,0,12.12121212,18.18181818,69.6969697,1.515151515,4.545454545
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2017,2017,5,2021,8,2024,54,47,0,7,0,87.03703704,0,12.96296296,0,12.96296296
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2017,2018,5,2021,8,2024,54,39,0,8,0,72.22222222,0,27.77777778,0,14.81481481
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2017,2019,5,2021,8,2024,54,36,0,3,0,66.66666667,0,33.33333333,0,5.555555556
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2017,2020,5,2021,8,2024,54,27,4,5,0,50,7.407407407,42.59259259,7.407407407,9.259259259
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2017,2021,5,2021,8,2024,54,16,6,5,0,29.62962963,18.51851852,51.85185185,11.11111111,9.259259259
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135935,ECOLOGIA E ANÁLISE AMBIENTAL,5,52,5208707,1,1,0521E01,Ecologia,05,"Ciências naturais, matemática e estatística",2017,2022,5,2021,8,2024,54,11,3,2,0,20.37037037,24.07407407,55.55555556,5.555555556,3.703703704
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2017,2017,5,2021,8,2024,35,31,0,4,0,88.57142857,0,11.42857143,0,11.42857143
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2017,2018,5,2021,8,2024,35,28,0,3,0,80,0,20,0,8.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2017,2019,5,2021,8,2024,35,27,0,1,0,77.14285714,0,22.85714286,0,2.857142857
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2017,2020,5,2021,8,2024,35,17,9,1,0,48.57142857,25.71428571,25.71428571,25.71428571,2.857142857
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2017,2021,5,2021,8,2024,35,9,3,5,0,25.71428571,34.28571429,40,8.571428571,14.28571429
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1135939,DIREÇÃO DE ARTE,5,52,5208707,1,1,0215A01,Artes cênicas,02,Artes e humanidades,2017,2022,5,2021,8,2024,35,5,1,3,0,14.28571429,37.14285714,48.57142857,2.857142857,8.571428571
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2017,2017,5,2021,8,2024,50,46,0,4,0,92,0,8,0,8
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2017,2018,5,2021,8,2024,50,40,0,6,0,80,0,20,0,12
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2017,2019,5,2021,8,2024,50,29,0,11,0,58,0,42,0,22
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2017,2020,5,2021,8,2024,50,26,1,2,0,52,2,46,2,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2017,2021,5,2021,8,2024,50,18,6,2,0,36,14,50,12,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1151198,DANÇA,5,52,5208707,2,1,0114D01,Dança formação de professor,01,Educação,2017,2022,5,2021,8,2024,50,11,5,2,0,22,24,54,10,4
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2017,2017,5,2021,8,2024,47,43,0,4,0,91.4893617,0,8.510638298,0,8.510638298
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2017,2018,5,2021,8,2024,47,34,0,9,0,72.34042553,0,27.65957447,0,19.14893617
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2017,2019,5,2021,8,2024,47,29,0,5,0,61.70212766,0,38.29787234,0,10.63829787
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2017,2020,5,2021,8,2024,47,17,7,5,0,36.17021277,14.89361702,48.93617021,14.89361702,10.63829787
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2017,2021,5,2021,8,2024,47,12,5,0,0,25.53191489,25.53191489,48.93617021,10.63829787,0
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1152529,GESTÃO DA INFORMAÇÃO,5,52,5208707,1,1,0322G01,Gestão da informação,03,"Ciências sociais, comunicação e informação",2017,2022,5,2021,8,2024,47,7,3,2,0,14.89361702,31.91489362,53.19148936,6.382978723,4.255319149
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1160314,ARTES VISUAIS,,,,2,2,0114A02,Artes visuais formação de professor,01,Educação,2017,2017,5,2021,8,2024,156,153,0,3,0,98.07692308,0,1.923076923,0,1.923076923
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1160314,ARTES VISUAIS,,,,2,2,0114A02,Artes visuais formação de professor,01,Educação,2017,2018,5,2021,8,2024,156,114,0,39,0,73.07692308,0,26.92307692,0,25
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1160314,ARTES VISUAIS,,,,2,2,0114A02,Artes visuais formação de professor,01,Educação,2017,2019,5,2021,8,2024,156,92,0,22,0,58.97435897,0,41.02564103,0,14.1025641
584,UNIVERSIDADE FEDERAL DE GOIÁS,1,1,1160314,ARTES VISUAIS,,,,2,2,0114A02,Artes visuais formação de professor,01,Educação,2017,2020,5,2021,8,2024,156,48,30,14,0,30.76923077,19.23076923,50,19.23076923,8.974358974
